,base pred,meta pred,true label
1663,773,773,865
1664,232,232,232
1665,576,822,576
1666,734,734,734
1667,607,607,607
1668,971,971,884
1669,489,911,489
1670,908,620,908
1671,728,728,643
1672,951,951,951
1673,94,133,94
1674,426,426,426
1675,109,109,109
1676,128,128,128
1677,565,565,565
1678,591,591,591
1679,998,998,998
1680,633,589,633
1681,447,437,628
1682,25,25,25
1683,366,366,367
1684,341,341,342
1685,351,351,351
1686,486,486,889
1687,326,326,326
1688,394,49,394
1689,668,668,668
1690,128,101,128
1691,399,834,501
1692,290,290,290
1693,190,202,190
1694,348,349,349
1695,764,764,764
1696,631,711,695
1697,469,923,567
1698,480,480,480
1699,259,259,259
1700,326,326,326
1701,46,46,40
1702,695,695,695
1703,583,583,583
1704,207,207,207
1705,995,995,995
1706,172,246,172
1707,602,602,602
1708,28,28,28
1709,207,207,208
1710,336,336,336
1711,538,574,538
1712,331,331,331
1713,953,953,953
1714,555,555,555
1715,255,255,255
1716,460,460,460
1717,257,247,257
1718,610,650,898
1719,133,133,133
1720,601,601,601
1721,656,656,656
1722,502,502,502
1723,884,884,884
1724,963,929,934
1725,140,140,140
1726,681,664,620
1727,193,193,187
1728,274,274,274
1729,562,562,562
1730,883,883,738
1731,539,478,539
1732,444,444,444
1733,513,691,422
1734,951,951,951
1735,592,477,632
1736,882,700,478
1737,779,779,779
1738,40,40,307
1739,886,886,886
1740,834,834,834
1741,152,152,152
1742,997,986,997
1743,486,486,486
1744,105,105,105
1745,500,500,500
1746,896,896,896
1747,907,907,907
1748,429,456,429
1749,546,546,546
1750,399,399,399
1751,621,621,621
1752,732,732,732
1753,660,799,799
1754,764,706,414
1755,975,974,974
1756,963,963,963
1757,927,600,679
1758,505,550,550
1759,896,896,794
1760,143,143,143
1761,378,378,378
1762,321,321,321
1763,781,781,781
1764,31,31,32
1765,208,208,208
1766,171,171,171
1767,588,588,588
1768,509,509,509
1769,920,920,655
1770,875,881,513
1771,686,686,686
1772,446,446,742
1773,697,411,697
1774,936,936,936
1775,898,266,680
1776,282,282,281
1777,961,961,961
1778,45,45,45
1779,702,602,837
1780,838,838,838
1781,571,571,571
1782,519,478,519
1783,810,878,878
1784,789,789,789
1785,299,299,362
1786,913,913,913
1787,332,332,332
1788,691,691,691
1789,219,219,219
1790,798,872,798
1791,240,238,240
1792,234,234,234
1793,842,433,445
1794,343,342,343
1795,51,51,51
1796,350,350,350
1797,192,192,192
1798,641,955,556
1799,80,80,80
1800,110,110,110
1801,104,104,104
1802,100,100,100
1803,156,156,156
1804,522,522,522
1805,763,763,763
1806,288,288,288
1807,899,353,899
1808,969,969,969
1809,952,952,952
1810,332,332,332
1811,452,434,434
1812,902,902,902
1813,925,925,925
1814,268,268,268
1815,525,525,525
1816,689,501,461
1817,438,438,773
1818,77,77,77
1819,29,26,29
1820,937,937,937
1821,371,371,371
1822,102,102,102
1823,529,830,652
1824,945,945,945
1825,416,416,416
1826,64,64,64
1827,910,910,910
1828,747,877,747
1829,284,284,284
1830,813,909,470
1831,441,441,441
1832,637,524,836
1833,359,359,359
1834,861,861,861
1835,854,854,854
1836,675,827,757
1837,684,851,51
1838,253,195,253
1839,967,504,967
1840,780,780,780
1841,278,278,278
1842,772,772,673
1843,45,45,45
1844,508,508,508
1845,753,753,556
1846,12,12,12
1847,577,577,577
1848,27,27,27
1849,215,215,215
1850,718,888,525
1851,112,117,506
1852,487,487,605
1853,940,940,940
1854,175,175,175
1855,231,230,231
1856,832,832,832
1857,588,986,997
1858,992,992,992
1859,325,325,325
1860,650,650,905
1861,194,194,194
1862,71,71,71
1863,68,66,68
1864,153,153,153
1865,652,652,652
1866,168,168,168
1867,417,417,417
1868,723,723,723
1869,471,856,471
1870,349,349,349
1871,691,691,691
1872,502,502,502
1873,188,188,188
1874,580,738,738
1875,985,985,985
1876,562,562,718
1877,858,858,858
1878,167,167,167
1879,614,478,496
1880,985,985,985
1881,785,785,785
1882,951,951,951
1883,871,871,871
1884,844,844,844
1885,487,487,487
1886,819,642,678
1887,546,546,546
1888,229,229,230
1889,707,707,707
1890,943,943,943
1891,691,570,570
1892,50,50,36
1893,754,754,761
1894,904,421,564
1895,345,345,345
1896,616,616,616
1897,129,129,129
1898,313,313,313
1899,248,250,248
1900,529,529,529
1901,15,15,15
1902,658,452,910
1903,90,90,90
1904,152,155,152
1905,974,974,974
1906,682,682,682
1907,655,435,838
1908,16,16,16
1909,32,32,32
1910,631,631,631
1911,807,807,807
1912,193,193,193
1913,416,702,416
1914,305,305,305
1915,202,202,202
1916,943,943,943
1917,134,23,134
1918,552,552,552
1919,573,573,573
1920,898,898,737
1921,897,897,742
1922,762,931,930
1923,460,460,460
1924,901,901,784
1925,31,31,31
1926,685,531,531
1927,300,300,302
1928,144,144,144
1929,416,416,416
1930,586,586,847
1931,853,853,853
1932,537,537,537
1933,982,982,982
1934,409,409,409
1935,483,483,698
1936,593,313,44
1937,370,370,370
1938,176,172,172
1939,745,818,745
1940,268,268,268
1941,574,574,574
1942,253,253,253
1943,457,457,457
1944,786,786,786
1945,984,984,324
1946,576,576,576
1947,391,391,391
1948,539,539,597
1949,718,718,405
1950,837,619,836
1951,97,97,97
1952,420,420,420
1953,145,145,145
1954,754,811,754
1955,986,986,997
1956,439,439,439
1957,95,95,95
1958,449,449,449
1959,329,329,329
1960,792,792,792
1961,834,655,834
1962,112,112,112
1963,144,144,144
1964,371,381,370
1965,857,857,857
1966,712,712,712
1967,76,76,76
1968,700,470,998
1969,402,558,546
1970,194,194,194
1971,931,931,931
1972,429,429,429
1973,917,917,917
1974,621,621,621
1975,494,494,494
1976,879,808,655
1977,750,831,750
1978,956,956,956
1979,379,379,379
1980,9,9,9
1981,650,513,558
1982,382,382,374
1983,860,860,454
1984,780,780,780
1985,930,930,930
1986,87,87,87
1987,12,12,12
1988,974,837,974
1989,428,428,870
1990,992,992,992
1991,228,228,228
1992,338,659,335
1993,820,820,547
1994,451,451,787
1995,165,161,676
1996,202,202,202
1997,163,243,159
1998,319,319,319
1999,481,481,482
2000,942,942,942
2001,629,629,629
2002,995,995,995
2003,228,228,228
2004,978,978,525
2005,101,385,385
2006,496,443,797
2007,403,403,536
2008,889,889,909
2009,643,643,643
2010,653,653,653
2011,176,173,173
2012,457,680,459
2013,279,279,279
2014,578,578,578
2015,622,622,785
2016,464,464,464
2017,316,316,316
2018,100,100,100
2019,189,188,189
2020,573,573,573
2021,319,319,320
2022,460,437,525
2023,979,979,979
2024,434,748,797
2025,244,244,244
2026,955,955,955
2027,193,193,193
2028,829,829,829
2029,280,280,280
2030,806,514,514
2031,124,39,124
2032,518,518,518
2033,803,803,803
2034,295,295,221
2035,290,290,290
2036,637,778,844
2037,701,701,701
2038,853,853,856
2039,351,351,351
2040,120,120,120
2041,35,36,36
2042,875,875,875
2043,956,956,956
2044,261,261,261
2045,29,42,29
2046,136,136,136
2047,786,786,872
2048,859,818,859
2049,434,434,434
2050,179,179,180
2051,435,876,876
2052,225,225,465
2053,291,286,291
2054,223,223,223
2055,604,604,604
2056,55,55,55
2057,10,10,10
2058,253,253,253
2059,664,664,664
2060,341,179,341
2061,212,212,216
2062,6,6,6
2063,773,116,461
2064,615,615,615
2065,226,902,160
2066,698,483,483
2067,32,32,32
2068,360,20,360
2069,567,813,473
2070,850,850,850
2071,482,482,848
2072,684,684,684
2073,296,296,296
2074,710,710,710
2075,419,419,419
2076,2,2,2
2077,671,977,671
2078,501,775,902
2079,591,591,591
2080,349,349,349
2081,814,264,625
2082,856,428,856
2083,604,604,604
2084,71,71,71
2085,653,653,653
2086,779,779,779
2087,561,561,561
2088,918,918,918
2089,600,850,904
2090,105,105,105
2091,935,935,935
2092,466,466,466
2093,542,542,542
2094,229,296,248
2095,193,193,186
2096,607,607,607
2097,368,368,368
2098,398,398,398
2099,678,678,678
2100,104,280,104
2101,925,925,925
2102,838,838,838
2103,344,344,344
2104,471,471,471
2105,948,948,948
2106,68,68,68
2107,314,314,314
2108,958,958,958
2109,566,683,513
2110,70,70,70
2111,367,367,367
2112,553,553,553
2113,35,35,35
2114,900,900,898
2115,662,811,745
2116,411,411,521
2117,995,995,995
2118,945,945,945
2119,217,217,217
2120,527,527,527
2121,909,909,909
2122,272,272,272
2123,475,475,475
2124,134,131,131
2125,260,260,260
2126,129,129,129
2127,125,125,125
2128,386,386,386
2129,754,481,848
2130,815,58,64
2131,183,233,233
2132,729,729,729
2133,370,370,370
2134,638,638,638
2135,372,372,372
2136,180,180,180
2137,769,769,769
2138,892,861,892
2139,123,123,123
2140,44,44,44
2141,865,788,509
2142,948,948,948
2143,598,598,598
2144,976,976,525
2145,302,302,302
2146,992,992,992
2147,830,830,830
2148,209,209,178
2149,406,406,687
2150,893,893,893
2151,362,362,362
2152,586,586,586
2153,312,312,312
2154,532,532,532
2155,646,646,646
2156,747,885,428
2157,440,968,440
2158,645,832,914
2159,603,603,603
2160,82,82,82
2161,98,98,98
2162,663,663,975
2163,292,282,282
2164,877,556,556
2165,696,767,626
2166,256,256,256
2167,384,384,384
2168,755,755,755
2169,937,923,937
2170,212,212,212
2171,159,180,168
2172,981,457,981
2173,14,14,14
2174,785,487,785
2175,696,696,696
2176,671,671,671
2177,254,254,254
2178,273,263,273
2179,713,713,713
2180,472,472,472
2181,933,933,933
2182,587,596,587
2183,621,621,621
2184,945,945,945
2185,724,724,912
2186,708,682,649
2187,146,146,146
2188,158,158,158
2189,341,341,341
2190,136,136,136
2191,828,828,686
2192,109,109,109
2193,713,713,713
2194,221,221,221
2195,719,719,719
2196,740,758,740
2197,442,442,442
2198,330,330,330
2199,630,71,630
2200,838,838,838
2201,764,764,758
2202,384,384,384
2203,406,406,406
2204,255,255,255
2205,287,287,287
2206,614,614,614
2207,967,967,967
2208,467,467,467
2209,120,71,120
2210,697,697,411
2211,80,23,91
2212,172,171,171
2213,94,94,94
2214,993,993,993
2215,815,815,815
2216,663,663,663
2217,358,359,358
2218,545,545,545
2219,552,552,552
2220,517,540,517
2221,313,313,313
2222,21,21,21
2223,188,188,188
2224,34,34,34
2225,549,767,752
2226,91,91,91
2227,184,184,184
2228,905,905,905
2229,745,745,771
2230,393,393,393
2231,723,723,723
2232,620,620,620
2233,691,691,691
2234,802,802,802
2235,559,481,553
2236,825,853,497
2237,698,858,858
2238,432,776,432
2239,385,385,385
2240,35,35,35
2241,830,596,764
2242,910,910,910
2243,229,229,229
2244,138,138,138
2245,417,417,417
2246,288,288,288
2247,867,675,867
2248,478,478,478
2249,665,870,870
2250,46,40,46
2251,475,475,475
2252,662,662,662
2253,315,315,315
2254,612,612,612
2255,232,232,232
2256,92,92,92
2257,399,399,399
2258,351,351,351
2259,648,799,799
2260,307,316,307
2261,115,108,115
2262,146,146,146
2263,851,851,782
2264,629,876,552
2265,529,837,837
2266,274,274,179
2267,696,749,696
2268,747,747,747
2269,815,74,73
2270,178,178,178
2271,448,663,448
2272,845,898,737
2273,176,176,176
2274,75,75,75
2275,646,646,646
2276,533,533,533
2277,753,539,84
2278,853,969,853
2279,510,510,718
2280,775,568,979
2281,955,955,955
2282,307,307,307
2283,40,40,40
2284,502,788,788
2285,41,41,41
2286,992,992,992
2287,674,674,674
2288,52,52,52
2289,283,283,283
2290,170,170,170
2291,684,684,684
2292,981,678,632
2293,400,614,614
2294,373,373,373
2295,748,478,893
2296,806,735,824
2297,980,980,980
2298,292,292,282
2299,97,97,97
2300,553,553,553
2301,281,281,281
2302,899,437,437
2303,734,734,734
2304,547,547,547
2305,10,10,10
2306,77,77,77
2307,682,682,682
2308,465,465,327
2309,671,671,671
2310,973,973,973
2311,11,11,11
2312,686,535,686
2313,631,631,631
2314,173,173,173
2315,12,12,12
2316,885,539,741
2317,559,559,559
2318,942,986,828
2319,832,832,832
2320,400,667,667
2321,488,488,616
2322,237,237,245
2323,70,70,70
2324,67,395,54
2325,605,482,605
2326,770,891,770
2327,766,766,766
2328,593,593,593
2329,678,902,678
2330,284,652,105
2331,562,562,682
2332,130,130,130
2333,622,872,53
2334,904,171,285
2335,364,364,364
2336,397,33,397
2337,129,129,129
2338,6,6,6
2339,205,205,205
2340,7,7,7
2341,675,675,675
2342,409,409,409
2343,745,745,745
2344,328,116,328
2345,208,208,208
2346,433,433,433
2347,555,556,555
2348,380,373,373
2349,387,387,387
2350,6,6,6
2351,261,261,261
2352,787,787,787
2353,970,629,970
2354,372,372,372
2355,190,190,190
2356,73,74,73
2357,825,653,873
2358,453,453,453
2359,750,750,163
2360,375,375,375
2361,735,735,735
2362,989,989,989
2363,301,301,301
2364,391,394,391
2365,115,115,115
2366,521,521,521
2367,529,529,529
2368,391,391,391
2369,967,513,643
2370,455,455,455
2371,148,148,148
2372,214,214,273
2373,333,333,333
2374,885,689,887
2375,199,199,199
2376,230,230,263
2377,38,38,38
2378,366,366,366
2379,245,245,245
2380,522,752,522
2381,353,353,353
2382,612,612,612
2383,974,974,975
2384,636,636,636
2385,821,821,821
2386,568,568,568
2387,943,943,945
2388,603,603,603
2389,424,424,423
2390,813,122,908
2391,985,985,985
2392,483,715,483
2393,704,480,704
2394,697,841,697
2395,345,345,603
2396,775,474,775
2397,53,53,53
2398,637,637,637
2399,616,616,616
2400,564,564,564
2401,923,923,923
2402,811,812,811
2403,951,951,951
2404,949,948,950
2405,147,147,147
2406,561,561,561
2407,31,32,31
2408,553,553,624
2409,753,753,753
2410,963,963,470
2411,433,445,445
2412,347,347,347
2413,899,899,899
2414,586,586,847
2415,788,788,788
2416,409,409,409
2417,221,221,221
2418,608,329,608
2419,983,983,983
2420,954,954,954
2421,253,253,253
2422,31,311,31
2423,478,478,838
2424,835,835,835
2425,216,216,216
2426,259,259,259
2427,28,26,28
2428,153,245,153
2429,689,578,591
2430,95,95,95
2431,287,287,287
2432,773,719,968
2433,993,124,993
2434,506,835,506
2435,705,705,417
2436,544,469,544
2437,931,931,931
2438,439,439,439
2439,845,549,710
2440,766,766,766
2441,953,953,953
2442,216,212,216
2443,888,888,888
2444,292,292,292
2445,824,824,824
2446,671,671,969
2447,79,314,79
2448,948,948,956
2449,640,640,640
2450,909,813,542
2451,824,578,824
2452,704,733,704
2453,45,45,45
2454,283,283,283
2455,734,734,734
2456,572,924,495
2457,565,565,565
2458,901,901,901
2459,357,357,357
2460,829,829,829
2461,214,219,214
2462,480,480,480
2463,353,353,353
2464,35,35,37
2465,953,953,953
2466,30,30,30
2467,201,187,187
2468,731,767,731
2469,831,831,831
2470,387,387,387
2471,340,353,340
2472,755,755,755
2473,747,775,516
2474,269,269,269
2475,863,863,863
2476,347,347,347
2477,688,688,688
2478,270,270,270
2479,585,711,485
2480,375,375,375
2481,831,831,831
2482,697,797,697
2483,273,264,227
2484,32,32,32
2485,848,485,485
2486,970,970,970
2487,9,9,9
2488,795,795,795
2489,877,877,877
2490,794,854,854
2491,226,226,226
2492,292,340,282
2493,589,589,551
2494,107,2,107
2495,351,351,351
2496,387,387,387
2497,123,124,122
2498,505,505,505
2499,640,455,458
2500,230,230,230
2501,285,285,281
2502,889,889,889
2503,994,994,994
2504,656,656,704
2505,605,605,605
2506,535,535,535
2507,342,342,341
2508,923,941,941
2509,456,456,456
2510,903,903,828
2511,765,765,765
2512,452,954,452
2513,589,589,589
2514,21,21,21
2515,84,84,84
2516,608,608,608
2517,17,17,17
2518,632,695,446
2519,979,979,979
2520,934,934,934
2521,905,905,905
2522,658,658,658
2523,148,148,148
2524,439,439,439
2525,486,889,875
2526,876,435,876
2527,3,3,5
2528,480,778,804
2529,898,818,662
2530,390,390,390
2531,322,322,322
2532,201,201,193
2533,531,748,530
2534,208,208,208
2535,680,680,680
2536,940,940,940
2537,559,881,400
2538,942,942,938
2539,631,838,711
2540,267,267,191
2541,650,650,855
2542,929,958,997
2543,998,792,721
2544,873,873,873
2545,237,151,237
2546,591,591,591
2547,513,566,513
2548,123,123,123
2549,364,364,364
2550,940,940,940
2551,489,225,276
2552,950,950,950
2553,123,123,123
2554,127,127,127
2555,859,729,811
2556,525,525,525
2557,777,777,777
2558,313,313,313
2559,676,774,676
2560,17,17,17
2561,613,505,585
2562,293,288,293
2563,922,930,922
2564,430,430,430
2565,805,805,805
2566,925,925,469
2567,862,470,862
2568,663,880,872
2569,630,630,770
2570,831,904,721
2571,37,37,37
2572,477,507,488
2573,603,690,603
2574,457,400,667
2575,961,961,934
2576,106,106,106
2577,751,751,751
2578,817,479,817
2579,361,361,361
2580,10,10,10
2581,487,487,487
2582,758,632,859
2583,44,44,44
2584,723,723,723
2585,937,937,937
2586,988,304,988
2587,991,991,946
2588,631,631,631
2589,482,481,848
2590,28,28,28
2591,480,480,480
2592,962,962,962
2593,134,134,134
2594,495,495,795
2595,489,489,489
2596,478,465,414
2597,414,414,414
2598,929,929,960
2599,692,692,964
2600,820,820,820
2601,406,857,406
2602,697,697,697
2603,567,544,567
2604,453,453,453
2605,70,314,75
2606,224,224,170
2607,257,257,257
2608,104,355,104
2609,874,874,874
2610,538,538,538
2611,941,941,940
2612,482,481,848
2613,2,3,2
2614,796,796,796
2615,71,71,122
2616,607,607,607
2617,536,536,510
2618,188,176,173
2619,65,65,65
2620,296,296,296
2621,803,803,803
2622,481,485,481
2623,329,329,329
2624,393,393,393
2625,165,236,237
2626,365,365,365
2627,799,799,811
2628,12,12,12
2629,300,300,300
2630,687,687,687
2631,738,738,738
2632,760,760,950
2633,207,207,207
2634,792,813,731
2635,243,243,242
2636,987,987,987
2637,851,651,782
2638,103,103,395
2639,914,914,914
2640,472,472,472
2641,879,879,879
2642,131,131,131
2643,910,658,658
2644,611,611,611
2645,32,32,30
2646,418,418,563
2647,702,602,702
2648,519,519,478
2649,310,310,310
2650,411,411,841
2651,243,243,243
2652,375,375,375
2653,178,178,178
2654,32,32,448
2655,611,611,611
2656,303,77,303
2657,889,889,432
2658,980,980,980
2659,292,282,282
2660,537,537,537
2661,456,456,456
2662,761,590,745
2663,986,986,986
2664,492,492,492
2665,282,282,282
2666,774,806,630
2667,698,698,483
2668,528,528,528
2669,25,25,25
2670,597,763,597
2671,747,639,784
2672,733,733,733
2673,50,50,50
2674,912,912,912
2675,345,348,345
2676,545,545,545
2677,881,881,881
2678,543,543,422
2679,402,402,546
2680,107,107,107
2681,534,534,534
2682,184,184,184
2683,720,720,720
2684,74,815,74
2685,449,449,449
2686,303,312,303
2687,949,949,949
2688,677,677,677
2689,922,762,966
2690,23,134,23
2691,141,141,141
2692,403,403,403
2693,74,74,73
2694,172,172,176
2695,817,817,751
2696,550,550,550
2697,417,417,417
2698,457,457,836
2699,265,154,831
2700,449,449,536
2701,362,362,362
2702,405,863,89
2703,369,369,369
2704,714,714,714
2705,735,735,474
2706,524,524,524
2707,95,95,95
2708,501,399,501
2709,361,361,361
2710,728,728,728
2711,350,350,350
2712,8,8,8
2713,390,397,390
2714,800,800,800
2715,962,962,962
2716,595,657,856
2717,552,552,552
2718,571,571,571
2719,518,518,796
2720,546,546,740
2721,929,929,929
2722,673,745,673
2723,922,118,118
2724,20,20,20
2725,7,7,7
2726,937,937,937
2727,964,964,964
2728,212,212,212
2729,92,92,92
2730,463,463,463
2731,571,571,571
2732,264,264,264
2733,829,829,829
2734,270,270,270
2735,621,621,621
2736,482,482,482
2737,404,404,404
2738,139,139,139
2739,108,108,108
2740,676,676,676
2741,293,293,293
2742,318,318,318
2743,538,538,538
2744,252,252,252
2745,483,483,483
2746,442,494,494
2747,249,249,249
2748,27,114,27
2749,767,906,767
2750,308,308,308
2751,69,69,69
2752,379,252,290
2753,250,250,250
2754,353,353,352
2755,575,575,575
2756,713,713,713
2757,648,648,760
2758,734,675,734
2759,115,115,115
2760,694,694,694
2761,698,698,858
2762,968,968,505
2763,559,506,559
2764,217,217,219
2765,922,922,922
2766,281,281,282
2767,406,873,406
2768,773,711,773
2769,97,97,97
2770,755,755,755
2771,843,743,488
2772,180,180,185
2773,213,213,213
2774,724,913,912
2775,380,380,378
2776,528,811,504
2777,669,669,669
2778,92,92,92
2779,605,605,605
2780,174,174,174
2781,990,990,990
2782,549,549,549
2783,912,833,718
2784,261,261,261
2785,552,552,552
2786,422,543,422
2787,411,411,411
2788,794,794,824
2789,279,279,279
2790,314,314,314
2791,9,9,9
2792,2,2,2
2793,961,961,961
2794,783,783,783
2795,214,214,214
2796,181,181,181
2797,860,498,799
2798,636,636,636
2799,672,672,425
2800,460,437,460
2801,267,267,188
2802,802,802,802
2803,984,984,984
2804,526,681,681
2805,391,394,391
2806,755,755,755
2807,338,338,338
2808,991,991,991
2809,988,988,988
2810,522,720,522
2811,641,641,641
2812,306,306,306
2813,230,230,226
2814,750,797,504
2815,66,66,66
2816,123,123,123
2817,227,227,227
2818,167,167,167
2819,609,437,660
2820,996,996,996
2821,554,554,554
2822,684,684,684
2823,984,984,984
2824,815,815,815
2825,995,995,995
2826,138,138,138
2827,132,132,132
2828,261,261,261
2829,165,165,165
2830,349,349,349
2831,810,810,810
2832,539,539,539
2833,339,339,339
2834,101,101,386
2835,563,563,563
2836,820,820,820
2837,990,990,990
2838,36,36,35
2839,469,469,469
2840,857,857,566
2841,269,269,269
2842,109,109,109
2843,316,316,316
2844,536,536,536
2845,985,985,985
2846,549,478,478
2847,824,824,824
2848,229,229,229
2849,262,262,262
2850,3,3,3
2851,281,287,282
2852,246,246,246
2853,434,434,434
2854,367,365,368
2855,873,873,873
2856,934,934,934
2857,625,625,625
2858,219,219,219
2859,664,664,782
2860,790,401,398
2861,283,283,283
2862,392,392,392
2863,99,99,99
2864,694,694,694
2865,99,99,99
2866,501,645,645
2867,23,23,23
2868,986,712,712
2869,826,826,826
2870,738,738,738
2871,517,517,517
2872,590,826,590
2873,921,921,921
2874,435,435,876
2875,552,552,552
2876,168,242,159
2877,405,405,405
2878,53,53,53
2879,324,324,324
2880,676,212,212
2881,272,272,272
2882,153,153,153
2883,943,943,943
2884,632,632,530
2885,451,451,451
2886,296,296,296
2887,300,302,302
2888,96,96,96
2889,88,88,88
2890,941,941,941
2891,837,837,447
2892,470,470,643
2893,953,947,953
2894,714,714,714
2895,716,716,716
2896,337,337,337
2897,957,969,976
2898,346,346,346
2899,715,652,652
2900,129,129,129
2901,931,931,930
2902,734,734,734
2903,915,915,915
2904,298,335,298
2905,144,144,144
2906,770,770,770
2907,644,644,644
2908,240,240,240
2909,519,519,519
2910,591,591,591
2911,391,391,2
2912,447,759,447
2913,576,576,576
2914,719,719,719
2915,101,101,386
2916,325,325,325
2917,71,71,119
2918,530,530,651
2919,766,793,616
2920,645,645,645
2921,14,14,14
2922,469,469,488
2923,467,467,467
2924,575,575,575
2925,270,270,270
2926,713,713,713
2927,234,234,236
2928,184,184,184
2929,450,450,450
2930,522,522,522
2931,625,625,625
2932,885,415,928
2933,715,715,715
2934,381,380,380
2935,17,17,17
2936,760,760,760
2937,27,27,27
2938,809,809,942
2939,343,343,343
2940,930,930,930
2941,122,122,122
2942,842,842,842
2943,578,689,578
2944,208,167,225
2945,737,737,737
2946,265,265,266
2947,685,685,685
2948,168,168,159
2949,593,593,593
2950,6,5,5
2951,241,241,241
2952,306,306,305
2953,443,721,443
2954,404,404,404
2955,286,286,286
2956,659,659,967
2957,460,974,437
2958,424,424,424
2959,368,374,368
2960,736,736,736
2961,458,458,458
2962,202,202,202
2963,567,567,567
2964,927,960,927
2965,828,828,572
2966,385,385,385
2967,721,721,721
2968,304,311,303
2969,606,606,606
2970,640,787,787
2971,548,548,548
2972,726,726,784
2973,314,314,314
2974,368,368,368
2975,365,365,784
2976,966,966,966
2977,997,962,828
2978,918,918,918
2979,552,552,552
2980,901,463,463
2981,943,943,945
2982,831,478,831
2983,326,326,326
2984,678,479,998
2985,530,530,651
2986,833,744,744
2987,561,561,561
2988,444,518,919
2989,919,862,919
2990,128,128,128
2991,606,606,606
2992,381,375,381
2993,250,248,250
2994,919,670,919
2995,725,725,849
2996,634,634,561
2997,746,746,746
2998,456,456,456
2999,453,495,493
3000,238,238,241
3001,904,998,904
3002,433,433,433
3003,350,350,350
3004,141,141,141
3005,152,231,232
3006,910,641,996
3007,453,453,624
3008,189,196,196
3009,267,267,267
3010,811,444,827
3011,635,635,635
3012,703,703,703
3013,870,870,870
3014,484,408,484
3015,564,789,564
3016,321,321,321
3017,645,645,645
3018,283,283,283
3019,488,808,808
3020,255,255,255
3021,798,798,798
3022,409,409,409
3023,692,692,692
3024,134,131,134
3025,626,626,626
3026,195,195,195
3027,173,176,173
3028,612,612,612
3029,786,786,786
3030,253,151,253
3031,386,385,386
3032,338,338,338
3033,478,859,478
3034,30,32,30
3035,821,821,821
3036,338,338,338
3037,713,713,713
3038,423,823,423
3039,151,163,208
3040,261,261,261
3041,260,260,260
3042,534,534,534
3043,857,857,857
3044,198,196,198
3045,561,561,561
3046,601,601,601
3047,30,30,30
3048,153,187,153
3049,784,784,784
3050,839,839,839
3051,900,451,849
3052,171,171,171
3053,951,951,951
3054,917,917,917
3055,822,822,469
3056,879,879,879
3057,317,317,317
3058,513,875,875
3059,442,663,442
3060,180,180,180
3061,797,797,797
3062,802,802,802
3063,675,569,675
3064,657,657,657
3065,542,714,542
3066,610,746,430
3067,81,81,81
3068,927,960,850
3069,199,199,199
3070,891,415,891
3071,350,355,350
3072,703,703,703
3073,599,599,599
3074,493,411,791
3075,787,787,787
3076,86,138,86
3077,109,109,109
3078,361,361,361
3079,251,251,251
3080,356,359,356
3081,36,36,36
3082,28,28,28
3083,333,333,333
3084,469,787,469
3085,22,23,21
3086,645,645,645
3087,412,556,827
3088,581,581,581
3089,4,4,4
3090,465,465,465
3091,482,635,482
3092,922,922,809
3093,809,809,809
3094,803,803,792
3095,852,852,852
3096,376,376,376
3097,693,693,693
3098,137,137,137
3099,76,76,76
3100,302,302,314
3101,103,103,103
3102,327,327,327
3103,323,323,323
3104,356,356,356
3105,743,195,687
3106,898,898,898
3107,861,861,861
3108,47,47,47
3109,747,412,747
3110,88,88,88
3111,643,570,501
3112,685,685,685
3113,666,544,666
3114,577,577,577
3115,437,437,437
3116,426,778,426
3117,745,732,633
3118,990,990,990
3119,612,612,612
3120,15,15,94
3121,920,920,692
3122,333,333,333
3123,250,250,248
3124,422,422,422
3125,435,435,567
3126,88,88,88
3127,613,613,589
3128,40,40,40
3129,409,728,769
3130,542,542,542
3131,865,509,865
3132,72,72,74
3133,618,696,618
3134,22,18,18
3135,542,398,644
3136,651,859,598
3137,697,697,735
3138,300,300,300
3139,740,686,740
3140,49,50,49
3141,873,873,873
3142,321,79,321
3143,759,759,759
3144,532,526,526
3145,503,653,503
3146,444,444,444
3147,544,567,567
3148,790,588,790
3149,119,119,120
3150,976,976,976
3151,979,979,979
3152,452,443,452
3153,506,699,506
3154,414,414,414
3155,467,467,467
3156,981,981,578
3157,623,816,816
3158,260,260,260
3159,717,661,661
3160,612,612,612
3161,249,282,249
3162,151,151,151
3163,183,183,183
3164,986,986,986
3165,809,924,809
3166,853,853,853
3167,60,54,56
3168,378,8,99
3169,473,473,473
3170,212,166,215
3171,297,367,297
3172,592,592,592
3173,47,47,47
3174,204,155,204
3175,324,324,324
3176,497,884,497
3177,470,470,607
3178,781,781,781
3179,607,607,607
3180,234,234,234
3181,398,398,398
3182,928,838,837
3183,695,695,695
3184,9,9,9
3185,949,949,949
3186,746,746,746
3187,984,323,70
3188,445,445,976
3189,886,886,886
3190,886,707,886
3191,781,781,781
3192,593,593,593
3193,786,786,786
3194,640,835,640
3195,809,924,908
3196,441,488,906
3197,719,719,719
3198,930,930,930
3199,761,761,761
3200,447,447,447
3201,79,79,79
3202,48,48,48
3203,725,725,725
3204,388,388,388
3205,47,46,47
3206,270,270,269
3207,297,297,297
3208,221,209,206
3209,785,785,785
3210,437,437,437
3211,393,393,393
3212,366,366,366
3213,555,555,555
3214,307,307,307
3215,217,217,217
3216,535,535,535
