,base pred,meta pred,true label
1663,270,270,270
1664,40,40,40
1665,448,448,448
1666,379,379,379
1667,383,383,383
1668,240,240,240
1669,422,422,543
1670,119,119,119
1671,598,598,598
1672,304,304,301
1673,882,882,431
1674,260,260,260
1675,479,479,479
1676,104,104,106
1677,290,290,290
1678,669,669,669
1679,652,652,652
1680,41,41,41
1681,552,552,552
1682,294,294,294
1683,554,554,554
1684,928,928,928
1685,83,83,83
1686,75,75,75
1687,599,599,599
1688,559,559,559
1689,443,443,443
1690,824,824,824
1691,21,21,405
1692,243,243,242
1693,789,789,789
1694,54,54,68
1695,877,877,877
1696,510,510,510
1697,369,369,369
1698,101,101,385
1699,888,888,888
1700,132,132,132
1701,625,625,625
1702,48,48,45
1703,262,262,262
1704,32,32,43
1705,604,604,604
1706,251,251,251
1707,572,572,572
1708,859,859,859
1709,938,938,942
1710,685,685,685
1711,410,410,634
1712,197,197,197
1713,473,473,777
1714,224,224,224
1715,540,540,540
1716,141,141,141
1717,181,181,181
1718,690,690,690
1719,776,776,776
1720,943,943,943
1721,972,972,972
1722,369,369,367
1723,135,135,131
1724,387,387,387
1725,166,166,163
1726,972,972,972
1727,60,60,58
1728,939,939,939
1729,224,224,224
1730,301,301,301
1731,393,393,393
1732,632,632,485
1733,535,535,535
1734,678,678,678
1735,12,12,16
1736,515,515,515
1737,230,230,230
1738,572,572,762
1739,449,449,449
1740,24,24,24
1741,730,730,730
1742,120,120,119
1743,107,107,107
1744,539,539,539
1745,119,119,840
1746,850,850,850
1747,512,512,512
1748,362,362,362
1749,317,317,317
1750,238,238,234
1751,210,210,209
1752,585,585,585
1753,517,517,899
1754,444,444,870
1755,575,575,575
1756,252,252,252
1757,377,377,377
1758,567,567,963
1759,237,237,237
1760,972,972,972
1761,252,252,252
1762,588,588,588
1763,491,491,491
1764,902,902,902
1765,743,743,743
1766,202,202,202
1767,377,377,377
1768,748,748,443
1769,462,462,462
1770,280,280,280
1771,555,555,609
1772,634,634,856
1773,555,555,660
1774,929,929,929
1775,644,644,644
1776,197,197,197
1777,527,527,527
1778,744,744,744
1779,761,761,487
1780,153,153,153
1781,95,95,95
1782,517,517,807
1783,954,954,954
1784,442,442,718
1785,404,404,404
1786,78,78,78
1787,118,118,124
1788,877,877,877
1789,571,571,886
1790,977,977,975
1791,315,315,315
1792,860,860,918
1793,552,552,824
1794,578,578,578
1795,924,924,924
1796,983,983,983
1797,860,860,860
1798,625,625,625
1799,195,195,195
1800,152,152,152
1801,976,976,974
1802,951,951,951
1803,470,470,910
1804,72,72,74
1805,503,503,503
1806,495,495,902
1807,240,240,238
1808,890,890,890
1809,319,319,319
1810,876,876,598
1811,298,298,357
1812,544,544,544
1813,47,47,47
1814,640,640,640
1815,593,593,797
1816,984,984,984
1817,275,275,275
1818,755,755,755
1819,973,973,979
1820,594,594,594
1821,162,162,151
1822,570,570,643
1823,831,831,493
1824,337,337,357
1825,801,801,801
1826,292,292,292
1827,315,315,313
1828,605,605,605
1829,523,523,523
1830,822,822,822
1831,569,569,569
1832,421,421,421
1833,57,57,57
1834,495,495,706
1835,969,969,971
1836,228,228,228
1837,425,425,425
1838,953,953,953
1839,339,339,339
1840,435,435,435
1841,335,335,335
1842,684,684,684
1843,674,674,674
1844,933,933,933
1845,851,851,851
1846,899,899,899
1847,964,964,521
1848,515,515,808
1849,585,585,412
1850,12,12,12
1851,578,578,578
1852,460,460,460
1853,934,934,934
1854,90,90,90
1855,646,646,646
1856,635,635,618
1857,508,452,658
1858,739,739,739
1859,153,153,229
1860,27,27,114
1861,195,195,195
1862,140,140,140
1863,603,603,603
1864,862,862,862
1865,126,126,126
1866,787,787,787
1867,335,335,962
1868,568,568,568
1869,222,222,208
1870,422,422,471
1871,451,451,451
1872,881,579,889
1873,79,79,79
1874,63,63,63
1875,679,679,488
1876,809,809,504
1877,28,28,28
1878,745,745,745
1879,835,835,835
1880,837,837,837
1881,508,508,508
1882,547,547,547
1883,832,832,832
1884,853,853,853
1885,195,195,898
1886,780,780,835
1887,72,72,75
1888,520,520,520
1889,617,617,617
1890,540,540,540
1891,222,222,222
1892,219,219,219
1893,354,354,354
1894,690,690,690
1895,225,225,208
1896,184,184,184
1897,73,73,73
1898,762,930,932
1899,454,454,624
1900,835,835,835
1901,396,396,396
1902,50,50,50
1903,280,280,280
1904,338,338,338
1905,259,259,259
1906,638,638,837
1907,200,200,204
1908,861,861,861
1909,545,545,686
1910,31,31,31
1911,359,359,356
1912,905,905,905
1913,820,820,820
1914,110,110,110
1915,132,132,134
1916,967,499,967
1917,122,122,122
1918,712,712,659
1919,932,932,932
1920,807,807,807
1921,608,608,824
1922,423,423,423
1923,357,357,357
1924,882,882,613
1925,594,594,594
1926,763,763,763
1927,430,430,430
1928,926,926,926
1929,578,578,885
1930,982,982,912
1931,824,824,824
1932,953,953,953
1933,159,159,211
1934,321,321,321
1935,10,10,15
1936,173,173,173
1937,620,620,681
1938,278,278,277
1939,425,425,425
1940,195,195,195
1941,987,987,987
1942,407,407,734
1943,739,739,739
1944,646,646,646
1945,858,858,858
1946,399,399,399
1947,554,554,554
1948,155,155,155
1949,541,541,542
1950,286,286,291
1951,951,951,951
1952,359,359,335
1953,11,11,11
1954,780,780,780
1955,73,73,74
1956,158,158,158
1957,547,547,547
1958,232,232,232
1959,761,761,761
1960,746,746,746
1961,336,336,336
1962,245,245,245
1963,972,972,972
1964,847,847,744
1965,471,471,471
1966,418,418,418
1967,841,841,474
1968,908,908,961
1969,783,783,783
1970,630,630,435
1971,316,316,316
1972,593,593,731
1973,376,376,376
1974,71,71,120
1975,27,27,27
1976,751,751,751
1977,263,263,263
1978,168,168,180
1979,482,482,482
1980,192,192,184
1981,482,485,848
1982,876,876,435
1983,922,922,940
1984,162,162,162
1985,341,341,341
1986,520,520,520
1987,644,644,644
1988,267,267,267
1989,631,631,631
1990,496,496,709
1991,122,122,122
1992,85,85,85
1993,330,330,331
1994,241,241,241
1995,456,456,456
1996,153,153,805
1997,412,412,412
1998,522,522,659
1999,315,315,315
2000,412,412,792
2001,737,737,737
2002,431,431,431
2003,576,576,576
2004,635,635,787
2005,962,962,962
2006,110,110,110
2007,170,170,170
2008,425,425,425
2009,854,854,854
2010,257,257,257
2011,312,312,315
2012,398,398,398
2013,366,366,381
2014,154,154,154
2015,281,281,283
2016,614,614,614
2017,23,23,23
2018,151,151,151
2019,749,749,749
2020,17,17,17
2021,839,839,911
2022,338,338,338
2023,243,243,243
2024,861,861,804
2025,832,832,832
2026,402,402,546
2027,240,240,239
2028,850,850,850
2029,205,205,163
2030,914,914,914
2031,339,339,541
2032,372,372,369
2033,442,442,497
2034,289,289,289
2035,566,566,566
2036,102,102,102
2037,342,342,341
2038,801,801,801
2039,12,12,425
2040,496,496,496
2041,159,159,180
2042,577,577,577
2043,820,820,820
2044,863,863,863
2045,33,33,33
2046,382,382,382
2047,793,793,793
2048,371,371,371
2049,968,968,968
2050,375,375,375
2051,514,514,514
2052,839,839,718
2053,812,812,812
2054,519,519,519
2055,622,622,633
2056,440,440,737
2057,438,438,737
2058,881,881,881
2059,789,789,789
2060,620,620,620
2061,707,707,707
2062,410,410,519
2063,64,64,64
2064,167,167,167
2065,13,13,19
2066,559,559,494
2067,428,428,428
2068,763,763,763
2069,631,631,631
2070,46,46,46
2071,438,438,438
2072,183,183,189
2073,57,57,57
2074,418,418,767
2075,214,214,214
2076,424,424,424
2077,429,429,522
2078,609,609,609
2079,561,561,561
2080,553,553,493
2081,424,424,860
2082,269,269,271
2083,272,272,277
2084,476,476,476
2085,9,9,347
2086,482,482,482
2087,481,481,845
2088,414,414,414
2089,41,41,41
2090,536,536,536
2091,404,404,404
2092,978,978,978
2093,329,329,329
2094,329,638,796
2095,794,794,794
2096,360,360,337
2097,648,648,648
2098,418,418,418
2099,631,631,631
2100,514,514,514
2101,964,964,700
2102,419,419,419
2103,417,417,557
2104,975,975,510
2105,299,299,299
2106,496,496,741
2107,647,647,438
2108,133,133,133
2109,555,555,555
2110,540,540,540
2111,876,876,435
2112,57,57,57
2113,279,279,289
2114,665,665,63
2115,151,151,151
2116,613,613,613
2117,780,780,780
2118,86,86,85
2119,700,700,700
2120,483,483,483
2121,265,265,266
2122,965,965,965
2123,127,127,127
2124,549,549,748
2125,701,701,701
2126,603,603,690
2127,854,854,854
2128,334,334,334
2129,531,531,848
2130,548,548,548
2131,690,603,345
2132,607,607,607
2133,382,382,382
2134,887,887,614
2135,478,478,844
2136,636,636,636
2137,635,635,426
2138,515,515,452
2139,617,617,617
2140,861,861,998
2141,863,863,863
2142,548,548,548
2143,622,622,622
2144,168,168,161
2145,83,83,83
2146,666,666,923
2147,97,97,463
2148,563,563,563
2149,770,770,811
2150,424,424,652
2151,914,914,914
2152,551,551,711
2153,333,333,333
2154,200,200,183
2155,387,387,387
2156,800,800,800
2157,110,110,110
2158,657,657,653
2159,908,908,908
2160,488,488,455
2161,395,395,395
2162,750,750,599
2163,425,425,425
2164,958,958,958
2165,614,614,614
2166,247,247,247
2167,752,752,752
2168,259,259,259
2169,73,73,74
2170,654,407,675
2171,469,469,924
2172,900,900,900
2173,510,510,510
2174,131,131,131
2175,455,464,965
2176,64,64,64
2177,221,221,221
2178,184,184,184
2179,972,972,972
2180,870,870,575
2181,131,131,131
2182,664,664,590
2183,293,293,293
2184,746,746,746
2185,217,217,212
2186,267,267,267
2187,935,935,944
2188,940,940,940
2189,793,793,793
2190,31,31,31
2191,704,704,704
2192,490,490,490
2193,888,888,525
2194,320,320,320
2195,443,443,443
2196,682,682,644
2197,866,866,866
2198,471,471,447
2199,85,85,7
2200,92,92,92
2201,591,591,868
2202,365,365,365
2203,487,487,843
2204,870,870,870
2205,736,736,736
2206,39,39,119
2207,87,87,87
2208,323,323,323
2209,996,996,996
2210,446,446,615
2211,88,88,88
2212,160,160,160
2213,585,585,551
2214,176,176,176
2215,976,976,977
2216,452,496,797
2217,666,666,666
2218,444,444,491
2219,241,241,241
2220,249,249,249
2221,597,597,597
2222,195,195,195
2223,598,598,519
2224,417,417,417
2225,853,853,853
2226,248,248,249
2227,950,950,949
2228,162,162,162
2229,166,166,166
2230,358,358,356
2231,800,800,800
2232,246,246,246
2233,536,536,536
2234,537,537,537
2235,307,307,307
2236,484,484,484
2237,681,681,620
2238,942,942,942
2239,890,890,890
2240,659,659,659
2241,798,798,798
2242,266,266,266
2243,683,683,683
2244,373,373,374
2245,515,515,808
2246,946,946,996
2247,955,955,955
2248,561,561,634
2249,645,645,645
2250,425,425,911
2251,280,280,280
2252,641,641,641
2253,376,376,376
2254,233,233,233
2255,284,284,284
2256,781,781,781
2257,527,527,598
2258,955,955,955
2259,536,536,449
2260,218,218,218
2261,612,612,612
2262,948,948,948
2263,741,741,741
2264,52,52,53
2265,87,87,87
2266,214,214,214
2267,5,5,6
2268,977,977,975
2269,342,342,342
2270,68,68,66
2271,910,910,910
2272,376,376,376
2273,249,249,676
2274,631,631,711
2275,484,484,871
2276,449,449,449
2277,322,322,322
2278,214,214,214
2279,530,530,531
2280,153,153,228
2281,198,198,196
2282,493,493,493
2283,7,7,7
2284,970,970,970
2285,921,921,921
2286,330,330,330
2287,372,372,372
2288,692,692,519
2289,358,358,356
2290,388,388,329
2291,252,252,252
2292,140,140,140
2293,251,251,251
2294,339,339,339
2295,925,925,924
2296,723,723,723
2297,248,248,257
2298,123,123,124
2299,317,317,317
2300,229,229,229
2301,697,697,655
2302,890,890,890
2303,4,4,4
2304,667,667,667
2305,161,161,167
2306,401,401,764
2307,854,854,854
2308,958,958,958
2309,505,505,792
2310,81,81,81
2311,101,101,101
2312,344,344,344
2313,755,755,755
2314,233,233,233
2315,551,551,712
2316,424,424,767
2317,635,635,426
2318,248,248,248
2319,482,482,530
2320,603,603,603
2321,712,712,712
2322,266,266,267
2323,671,671,671
2324,424,424,589
2325,379,379,381
2326,948,948,948
2327,542,542,777
2328,172,172,173
2329,767,767,767
2330,503,503,653
2331,399,399,399
2332,608,608,764
2333,517,517,517
2334,534,534,534
2335,58,58,20
2336,669,669,669
2337,754,754,754
2338,791,791,791
2339,474,474,474
2340,205,205,237
2341,229,229,229
2342,419,419,341
2343,628,628,536
2344,40,40,43
2345,413,413,920
2346,513,513,513
2347,475,475,475
2348,93,93,96
2349,955,955,955
2350,230,230,261
2351,418,418,563
2352,54,54,63
2353,89,89,89
2354,231,231,231
2355,945,945,108
2356,829,829,555
2357,995,995,995
2358,462,462,558
2359,427,427,427
2360,508,508,508
2361,544,544,941
2362,154,154,154
2363,340,340,340
2364,244,244,260
2365,251,251,251
2366,88,88,88
2367,201,201,187
2368,682,682,682
2369,565,565,791
2370,647,647,647
2371,591,591,591
2372,725,725,725
2373,78,78,78
2374,531,531,826
2375,18,18,18
2376,260,260,260
2377,684,684,684
2378,335,335,335
2379,734,734,734
2380,939,939,942
2381,809,809,809
2382,804,804,505
2383,849,849,849
2384,152,152,152
2385,303,303,303
2386,530,530,530
2387,913,913,913
2388,90,90,90
2389,325,325,325
2390,232,232,232
2391,5,5,976
2392,659,659,809
2393,50,50,50
2394,984,984,309
2395,247,247,264
2396,7,7,7
2397,915,915,915
2398,293,293,293
2399,976,976,976
2400,846,846,486
2401,133,133,133
2402,669,669,669
2403,970,970,970
2404,119,120,120
2405,369,369,369
2406,419,419,928
2407,950,950,950
2408,589,589,589
2409,339,339,339
2410,645,645,830
2411,132,132,132
2412,918,918,918
2413,68,68,68
2414,465,465,465
2415,230,230,169
2416,216,216,212
2417,363,363,363
2418,37,37,35
2419,160,160,160
2420,572,572,441
2421,171,171,172
2422,397,397,397
2423,878,878,878
2424,919,919,733
2425,446,446,487
2426,304,304,301
2427,464,464,868
2428,27,27,27
2429,370,370,371
2430,788,788,788
2431,664,664,810
2432,127,127,127
2433,125,125,125
2434,768,768,768
2435,922,922,961
2436,569,569,569
2437,472,472,428
2438,576,576,576
2439,364,364,364
2440,559,559,559
2441,859,859,859
2442,520,520,520
2443,88,88,88
2444,837,837,795
2445,255,255,255
2446,310,310,310
2447,773,773,773
2448,572,572,572
2449,453,453,453
2450,994,994,994
2451,327,327,993
2452,182,182,182
2453,20,20,103
2454,323,323,323
2455,573,573,573
2456,356,356,356
2457,719,719,719
2458,515,515,515
2459,677,677,677
2460,284,284,284
2461,930,930,931
2462,857,857,857
2463,308,308,308
2464,431,431,516
2465,56,56,56
2466,454,454,509
2467,745,745,745
2468,136,136,136
2469,142,142,142
2470,164,164,164
2471,933,933,933
2472,87,87,87
2473,374,374,374
2474,381,381,381
2475,964,964,964
2476,446,446,673
2477,704,704,704
2478,762,762,412
2479,629,629,629
2480,197,197,199
2481,878,878,878
2482,802,802,802
2483,919,919,405
2484,5,5,65
2485,809,809,809
2486,947,947,947
2487,335,335,335
2488,221,221,221
2489,695,695,695
2490,503,503,745
2491,98,98,98
2492,726,726,726
2493,387,387,387
2494,2,2,391
2495,330,330,331
2496,681,681,620
2497,847,847,847
2498,396,396,396
2499,329,329,329
2500,229,229,229
2501,101,101,386
2502,364,364,364
2503,938,938,938
2504,891,633,891
2505,847,847,847
2506,956,956,956
2507,106,106,106
2508,367,367,367
2509,8,8,7
2510,717,717,717
2511,725,725,725
2512,23,23,23
2513,222,222,222
2514,366,366,366
2515,278,278,280
2516,502,502,788
2517,8,8,7
2518,768,768,768
2519,360,360,360
2520,274,274,274
2521,109,109,109
2522,616,616,616
2523,263,263,263
2524,554,554,557
2525,966,966,966
2526,827,827,827
2527,690,690,690
2528,396,396,396
2529,965,965,854
2530,241,241,238
2531,823,823,823
2532,685,685,685
2533,456,456,512
2534,464,464,783
2535,349,349,349
2536,636,636,636
2537,497,497,663
2538,13,13,13
2539,165,165,165
2540,890,890,890
2541,19,19,19
2542,557,557,633
2543,37,37,37
2544,461,461,524
2545,111,111,111
2546,808,808,808
2547,155,155,155
2548,915,915,59
2549,721,721,721
2550,840,840,901
2551,783,783,783
2552,266,266,902
2553,97,97,97
2554,495,495,421
2555,952,952,952
2556,740,740,587
2557,82,82,80
2558,408,847,408
2559,580,580,580
2560,398,398,398
2561,560,560,560
2562,937,937,937
2563,578,578,578
2564,53,53,616
2565,519,519,519
2566,728,728,728
2567,123,123,123
2568,14,14,17
2569,776,776,776
2570,372,372,372
2571,107,107,712
2572,709,709,709
2573,424,424,853
2574,914,914,914
2575,801,801,801
2576,746,746,746
2577,557,557,819
2578,566,566,776
2579,621,621,882
2580,345,345,345
2581,242,242,246
2582,486,486,486
2583,733,733,733
2584,975,975,600
2585,341,341,106
2586,884,884,884
2587,985,985,985
2588,134,134,134
2589,248,248,248
2590,335,335,337
2591,965,965,965
2592,41,41,40
2593,259,259,259
2594,420,420,819
2595,209,209,209
2596,919,919,919
2597,413,413,465
2598,261,261,174
2599,248,248,250
2600,664,664,526
2601,87,87,87
2602,805,805,805
2603,3,3,4
2604,439,439,439
2605,193,193,193
2606,444,444,444
2607,360,360,360
2608,548,548,851
2609,950,950,950
2610,489,489,911
2611,504,504,504
2612,20,20,20
2613,974,974,974
2614,782,782,526
2615,136,136,136
2616,727,727,727
2617,74,74,73
2618,533,533,533
2619,550,550,550
2620,482,482,662
2621,363,363,363
2622,704,704,704
2623,986,986,680
2624,198,198,194
2625,419,419,419
2626,504,504,809
2627,574,574,574
2628,843,843,843
2629,832,832,832
2630,660,660,660
2631,817,817,817
2632,574,574,574
2633,816,816,883
2634,280,280,280
2635,770,770,770
2636,555,555,555
2637,193,193,201
2638,272,272,272
2639,705,705,705
2640,678,678,678
2641,690,690,345
2642,724,724,912
2643,986,986,997
2644,549,549,549
2645,963,963,963
2646,178,178,178
2647,182,182,192
2648,738,738,944
2649,719,719,719
2650,988,988,988
2651,682,682,708
2652,482,482,481
2653,333,333,333
2654,428,428,428
2655,18,18,18
2656,673,673,673
2657,624,624,764
2658,317,317,304
2659,92,92,92
2660,145,145,785
2661,500,500,500
2662,334,334,334
2663,286,286,286
2664,474,474,841
2665,816,816,816
2666,628,628,536
2667,247,247,247
2668,859,859,859
2669,795,795,795
2670,12,12,12
2671,330,330,412
2672,859,859,859
2673,695,695,507
2674,56,56,60
2675,72,72,73
2676,126,126,314
2677,404,404,404
2678,446,446,743
2679,486,486,486
2680,101,101,101
2681,932,932,927
2682,857,857,564
2683,873,873,471
2684,814,814,814
2685,221,221,221
2686,816,816,816
2687,289,289,290
2688,550,550,550
2689,703,703,703
2690,566,566,566
2691,863,863,863
2692,528,528,528
2693,316,316,316
2694,433,433,650
2695,346,346,345
2696,734,734,734
2697,549,549,651
2698,296,296,296
2699,359,359,359
2700,273,273,273
2701,719,719,719
2702,430,430,430
2703,642,642,642
2704,240,240,241
2705,105,105,105
2706,504,504,970
2707,385,385,385
2708,729,729,729
2709,357,357,357
2710,412,412,704
2711,366,366,366
2712,560,560,828
2713,230,230,231
2714,236,236,236
2715,473,473,473
2716,275,275,275
2717,21,21,128
2718,694,694,694
2719,831,831,831
2720,272,272,269
2721,324,324,509
2722,292,292,292
2723,210,210,212
2724,92,92,92
2725,756,756,756
2726,342,342,342
2727,116,116,116
2728,984,984,984
2729,765,765,765
2730,658,658,824
2731,345,345,345
2732,947,947,947
2733,77,77,313
2734,572,572,738
2735,172,172,172
2736,990,990,990
2737,596,596,596
2738,950,950,950
2739,523,523,877
2740,181,181,181
2741,671,671,969
2742,108,108,599
2743,522,503,522
2744,77,77,77
2745,430,430,430
2746,664,664,613
2747,51,51,808
2748,56,56,56
2749,493,493,653
2750,23,23,23
2751,559,559,559
2752,237,237,237
2753,297,297,295
2754,916,916,509
2755,457,457,457
2756,148,148,137
2757,863,863,863
2758,517,517,517
2759,139,139,86
2760,88,88,88
2761,86,86,86
2762,687,687,687
2763,392,392,392
2764,409,409,426
2765,536,536,460
2766,392,392,392
2767,300,300,304
2768,456,456,456
2769,630,630,514
2770,540,540,657
2771,630,630,514
2772,808,808,808
2773,992,992,992
2774,335,335,335
2775,444,444,444
2776,566,566,566
2777,481,481,707
2778,440,440,737
2779,241,241,241
2780,39,39,119
2781,727,727,727
2782,587,587,634
2783,230,230,230
2784,243,243,362
2785,72,72,73
2786,444,444,905
2787,92,92,92
2788,595,595,595
2789,583,583,583
2790,12,12,12
2791,994,994,996
2792,587,587,499
2793,829,829,829
2794,19,19,19
2795,970,970,970
2796,944,944,944
2797,779,779,864
2798,408,408,847
2799,555,555,407
2800,577,577,494
2801,945,945,945
2802,501,501,879
2803,730,730,469
2804,248,248,250
2805,635,635,464
2806,442,442,708
2807,841,841,841
2808,732,732,732
2809,789,789,495
2810,860,860,415
2811,333,333,333
2812,198,198,198
2813,332,332,332
2814,337,337,337
2815,494,494,494
2816,552,552,643
2817,740,740,784
2818,936,936,936
2819,664,664,526
2820,323,323,323
2821,169,169,169
2822,95,95,95
2823,922,922,926
2824,535,535,535
2825,665,665,665
2826,589,589,589
2827,210,210,210
2828,523,523,523
2829,905,905,834
2830,564,564,564
2831,731,731,731
2832,422,422,678
2833,878,878,810
2834,579,579,579
2835,288,288,288
2836,756,756,427
2837,454,454,519
2838,198,198,198
2839,440,440,441
2840,559,559,428
2841,852,852,852
2842,595,595,803
2843,160,160,160
2844,424,424,762
2845,431,431,516
2846,312,312,311
2847,896,896,896
2848,121,121,118
2849,821,821,718
2850,769,769,769
2851,684,684,684
2852,457,457,641
2853,56,56,56
2854,976,976,976
2855,622,622,836
2856,95,95,95
2857,396,396,396
2858,730,730,730
2859,169,169,169
2860,265,265,265
2861,628,628,694
2862,785,785,785
2863,276,276,293
2864,980,980,429
2865,277,277,277
2866,558,558,558
2867,868,868,868
2868,95,95,94
2869,84,84,84
2870,281,281,281
2871,396,396,396
2872,915,915,915
2873,413,413,764
2874,335,335,335
2875,611,611,611
2876,68,68,60
2877,919,919,919
2878,523,523,523
2879,508,508,590
2880,231,231,232
2881,585,585,650
2882,159,159,159
2883,306,306,306
2884,994,994,994
2885,866,866,866
2886,107,107,107
2887,31,31,31
2888,290,290,287
2889,521,521,521
2890,817,817,751
2891,579,579,687
2892,63,63,63
2893,270,270,273
2894,623,563,563
2895,462,462,865
2896,700,700,998
2897,373,373,373
2898,915,915,851
2899,427,427,427
2900,678,678,465
2901,110,110,110
2902,820,820,820
2903,862,862,862
2904,771,771,771
2905,483,483,483
2906,427,427,427
2907,923,923,923
2908,234,234,234
2909,340,340,340
2910,848,848,482
2911,471,471,471
2912,195,195,246
2913,216,216,218
2914,700,700,700
2915,495,495,883
2916,964,964,959
2917,309,309,309
2918,773,773,773
2919,410,410,410
2920,845,845,767
2921,478,478,492
2922,482,482,827
2923,51,51,51
2924,947,947,947
2925,441,441,440
2926,107,107,662
2927,888,888,730
2928,251,251,251
2929,454,454,498
2930,256,256,205
2931,296,296,296
2932,73,73,73
2933,621,621,621
2934,983,983,983
2935,881,881,881
2936,756,756,756
2937,321,321,321
2938,175,175,175
2939,270,270,270
2940,474,474,910
2941,944,944,944
2942,459,459,740
2943,684,684,684
2944,360,360,360
2945,359,359,680
2946,500,500,500
2947,608,608,669
2948,10,10,10
2949,727,727,727
2950,226,226,226
2951,163,163,163
2952,135,135,135
2953,150,150,974
2954,350,350,350
2955,265,265,266
2956,123,123,124
2957,988,988,988
2958,37,37,37
2959,247,247,247
2960,454,454,879
2961,185,185,186
2962,419,419,419
2963,493,493,493
2964,361,361,361
2965,614,614,614
2966,114,114,114
2967,35,35,35
2968,156,156,156
2969,488,488,743
2970,496,496,496
2971,299,299,299
2972,145,145,145
2973,449,449,449
2974,132,132,132
2975,143,143,143
2976,561,561,803
2977,103,103,103
2978,8,8,354
2979,782,782,782
2980,799,799,523
2981,240,240,239
2982,86,86,86
2983,68,68,68
2984,134,134,134
2985,127,127,127
2986,881,881,579
2987,552,552,552
2988,797,797,797
2989,943,943,943
2990,309,309,309
2991,56,56,56
2992,991,991,946
2993,624,624,624
2994,925,925,958
2995,220,220,220
2996,85,85,85
2997,769,769,769
2998,474,474,885
2999,425,425,425
3000,647,647,967
3001,495,495,873
3002,769,769,769
3003,192,192,192
3004,455,455,455
3005,108,108,108
3006,146,146,146
3007,393,393,393
3008,485,485,485
3009,696,696,696
3010,673,673,673
3011,663,663,663
3012,871,871,871
3013,863,863,643
3014,328,328,328
3015,324,324,324
3016,903,903,903
3017,85,85,49
3018,689,689,689
3019,13,13,13
3020,245,245,678
3021,15,15,95
3022,367,367,367
3023,643,643,643
3024,590,590,740
3025,682,682,682
3026,378,378,368
3027,846,846,619
3028,697,697,697
3029,260,260,260
3030,61,61,61
3031,469,469,827
3032,13,13,13
3033,672,672,672
3034,283,283,552
3035,338,338,338
3036,106,106,104
3037,45,45,45
3038,849,849,849
3039,748,748,748
3040,360,360,356
3041,961,961,961
3042,560,560,560
3043,580,580,580
3044,495,495,762
3045,898,898,898
3046,596,596,596
3047,684,684,684
3048,967,967,504
3049,975,975,975
3050,286,286,286
3051,133,133,133
3052,521,521,521
3053,612,612,612
3054,502,502,502
3055,464,464,464
3056,441,441,441
3057,588,588,588
3058,628,628,628
3059,161,161,166
3060,531,531,531
3061,130,130,130
3062,264,264,264
3063,934,934,961
3064,469,469,534
3065,171,171,224
3066,854,854,854
3067,347,347,223
3068,396,396,396
3069,234,234,234
3070,704,704,704
3071,746,746,746
3072,894,894,894
3073,401,401,559
3074,607,607,607
3075,275,275,275
3076,760,760,760
3077,642,642,642
3078,33,33,33
3079,8,8,8
3080,98,98,98
3081,685,685,685
3082,837,837,439
3083,508,508,508
3084,908,908,908
3085,324,324,324
3086,529,529,529
3087,182,182,182
3088,638,638,890
3089,351,351,351
3090,679,679,772
3091,395,395,395
3092,655,655,788
3093,950,950,939
3094,183,183,189
3095,373,373,373
3096,140,140,140
3097,3,3,2
3098,800,800,800
3099,607,607,607
3100,409,409,409
3101,658,658,816
3102,617,617,793
3103,39,39,39
3104,480,480,480
3105,872,872,872
3106,895,895,403
3107,445,445,876
3108,759,759,759
3109,666,572,666
3110,488,488,789
3111,5,5,5
3112,378,378,378
3113,595,595,595
3114,732,732,786
3115,417,417,417
3116,285,285,282
3117,349,349,349
3118,956,956,956
3119,546,546,546
3120,217,217,217
3121,119,119,121
3122,736,736,736
3123,207,207,207
3124,203,203,203
3125,575,575,656
3126,819,819,898
3127,243,243,243
3128,237,237,237
3129,500,500,500
3130,98,98,98
3131,64,64,384
3132,356,356,356
3133,414,414,567
3134,431,431,520
3135,617,617,793
3136,471,471,471
3137,220,220,220
3138,766,766,766
3139,399,399,735
3140,472,472,472
3141,966,966,966
3142,413,413,413
3143,82,82,86
3144,399,399,399
3145,657,657,744
3146,975,975,488
3147,732,732,732
3148,278,278,278
3149,54,54,54
3150,924,924,618
3151,251,251,251
3152,15,15,15
3153,763,763,763
3154,441,441,508
3155,918,918,645
3156,228,228,228
3157,540,540,540
3158,853,853,853
3159,976,976,976
3160,208,208,162
3161,685,685,685
3162,529,529,529
3163,493,493,493
3164,588,588,588
3165,59,59,59
3166,916,916,916
3167,663,663,663
3168,706,706,765
3169,221,221,221
3170,985,985,985
3171,364,364,364
3172,429,429,429
3173,186,186,186
3174,118,118,124
3175,425,425,449
3176,876,876,876
3177,122,122,122
3178,477,477,726
3179,822,822,822
3180,23,23,23
3181,220,220,220
3182,5,5,5
3183,439,439,439
3184,461,461,461
3185,192,192,170
3186,183,183,199
3187,760,760,700
3188,289,289,289
3189,265,265,850
3190,336,336,336
3191,182,182,182
3192,216,216,216
3193,307,307,307
3194,584,584,584
3195,357,357,357
3196,299,299,299
3197,406,406,497
3198,300,300,300
3199,146,146,146
3200,432,432,432
3201,85,85,85
3202,1,1,118
3203,213,213,207
3204,401,401,401
3205,61,61,61
3206,26,26,26
3207,406,406,538
3208,822,822,822
3209,422,422,838
3210,53,53,53
3211,15,15,15
3212,832,832,832
3213,672,672,775
3214,114,114,114
3215,645,645,645
3216,488,488,778
