,base pred,meta pred,true label
1663,293,293,293
1664,242,242,242
1665,39,39,39
1666,962,962,962
1667,408,408,344
1668,647,647,1
1669,401,401,401
1670,608,608,608
1671,43,43,43
1672,659,659,659
1673,209,209,211
1674,711,711,572
1675,847,847,847
1676,589,758,758
1677,601,601,601
1678,422,422,543
1679,876,876,435
1680,358,358,356
1681,404,404,404
1682,273,273,273
1683,800,800,800
1684,374,374,374
1685,456,456,830
1686,972,972,972
1687,134,134,100
1688,305,305,305
1689,262,262,182
1690,176,176,176
1691,750,750,831
1692,883,883,725
1693,685,685,685
1694,799,799,904
1695,758,758,543
1696,139,139,139
1697,312,312,311
1698,347,347,347
1699,892,892,892
1700,719,719,518
1701,585,585,631
1702,64,64,64
1703,899,899,899
1704,611,611,611
1705,49,49,49
1706,555,555,555
1707,953,953,953
1708,225,225,225
1709,332,332,332
1710,954,954,954
1711,525,525,525
1712,811,811,813
1713,739,739,739
1714,868,868,868
1715,125,125,120
1716,570,570,570
1717,30,30,30
1718,991,991,991
1719,371,371,371
1720,961,961,922
1721,811,811,882
1722,970,970,970
1723,839,839,573
1724,236,236,236
1725,196,196,196
1726,72,72,72
1727,771,771,771
1728,42,42,42
1729,833,833,833
1730,295,295,297
1731,88,88,88
1732,598,598,673
1733,703,703,703
1734,44,44,44
1735,526,526,527
1736,26,26,26
1737,25,25,25
1738,769,769,769
1739,626,626,626
1740,71,71,71
1741,428,428,428
1742,347,347,347
1743,67,67,67
1744,754,754,745
1745,258,258,258
1746,268,268,268
1747,708,708,708
1748,449,449,449
1749,257,257,222
1750,645,645,645
1751,727,727,727
1752,40,40,40
1753,285,285,285
1754,539,539,539
1755,842,842,433
1756,9,9,9
1757,388,388,388
1758,384,384,384
1759,278,278,278
1760,152,156,152
1761,544,544,544
1762,990,990,990
1763,491,491,491
1764,266,266,266
1765,143,143,143
1766,540,540,540
1767,937,937,937
1768,304,304,303
1769,75,75,75
1770,42,42,42
1771,185,185,185
1772,640,640,640
1773,183,183,183
1774,187,187,201
1775,792,792,882
1776,597,597,597
1777,678,678,981
1778,882,882,882
1779,921,921,921
1780,595,595,595
1781,143,143,143
1782,812,812,812
1783,147,147,147
1784,361,361,361
1785,352,352,353
1786,373,373,379
1787,564,564,564
1788,555,555,555
1789,542,542,731
1790,513,513,513
1791,721,721,721
1792,508,508,878
1793,355,355,355
1794,434,434,434
1795,774,774,806
1796,559,706,706
1797,143,143,143
1798,793,793,981
1799,679,679,488
1800,407,407,407
1801,533,533,533
1802,724,724,724
1803,346,996,386
1804,439,439,439
1805,70,70,70
1806,658,658,806
1807,510,510,510
1808,351,351,351
1809,755,755,755
1810,774,774,774
1811,287,287,287
1812,473,473,512
1813,456,456,456
1814,376,376,376
1815,404,404,907
1816,625,625,625
1817,228,228,228
1818,366,366,366
1819,697,697,697
1820,148,148,148
1821,190,190,190
1822,944,944,944
1823,157,157,155
1824,559,559,559
1825,629,629,629
1826,128,128,128
1827,621,621,730
1828,796,796,796
1829,352,352,352
1830,343,343,343
1831,619,619,619
1832,494,494,653
1833,258,258,257
1834,966,966,868
1835,274,274,274
1836,136,136,136
1837,923,923,923
1838,829,829,829
1839,528,528,528
1840,646,646,646
1841,290,290,290
1842,119,119,119
1843,626,626,626
1844,338,338,338
1845,196,196,196
1846,257,257,257
1847,96,96,143
1848,982,982,972
1849,169,169,169
1850,293,293,293
1851,833,833,833
1852,620,620,620
1853,659,659,659
1854,904,904,556
1855,402,402,402
1856,165,165,165
1857,315,315,315
1858,198,198,198
1859,349,349,349
1860,969,969,969
1861,569,569,569
1862,227,227,227
1863,561,561,561
1864,456,456,596
1865,256,256,226
1866,316,316,316
1867,247,247,247
1868,392,392,392
1869,64,64,64
1870,364,364,378
1871,965,965,572
1872,19,19,19
1873,753,753,753
1874,12,12,12
1875,319,319,319
1876,900,900,900
1877,536,536,536
1878,98,98,98
1879,553,553,493
1880,71,71,71
1881,258,258,258
1882,225,225,225
1883,928,928,928
1884,695,488,488
1885,369,369,369
1886,169,169,169
1887,983,983,983
1888,501,501,818
1889,563,563,563
1890,39,39,39
1891,712,712,712
1892,959,959,927
1893,566,566,566
1894,983,983,983
1895,396,396,292
1896,976,977,976
1897,337,337,337
1898,788,788,788
1899,102,102,102
1900,174,174,174
1901,835,835,807
1902,644,644,644
1903,902,902,902
1904,983,983,983
1905,213,213,213
1906,907,907,907
1907,905,905,834
1908,526,526,526
1909,980,980,830
1910,724,724,724
1911,84,84,84
1912,494,494,494
1913,735,735,840
1914,320,320,320
1915,760,760,760
1916,889,889,889
1917,182,182,182
1918,554,554,554
1919,496,496,496
1920,261,261,261
1921,343,343,343
1922,948,948,478
1923,544,544,544
1924,363,363,363
1925,93,93,93
1926,271,269,271
1927,747,747,747
1928,855,648,585
1929,411,411,636
1930,172,176,172
1931,925,925,469
1932,275,275,275
1933,548,548,548
1934,171,171,171
1935,192,192,192
1936,965,965,572
1937,831,831,831
1938,321,321,321
1939,807,807,807
1940,611,611,611
1941,73,77,77
1942,684,684,684
1943,956,956,956
1944,991,991,991
1945,644,644,644
1946,475,466,518
1947,498,660,675
1948,227,227,227
1949,935,935,935
1950,471,471,471
1951,565,565,565
1952,844,844,470
1953,211,211,168
1954,216,216,216
1955,127,127,127
1956,242,242,238
1957,512,512,512
1958,927,927,927
1959,270,270,270
1960,564,564,564
1961,148,148,148
1962,455,455,455
1963,993,993,993
1964,368,368,368
1965,285,285,492
1966,867,867,867
1967,392,392,392
1968,856,856,856
1969,329,329,329
1970,776,776,776
1971,377,377,381
1972,183,183,183
1973,135,135,135
1974,622,759,745
1975,924,924,618
1976,820,820,820
1977,81,81,81
1978,648,648,588
1979,684,684,684
1980,420,420,424
1981,771,771,771
1982,564,564,564
1983,938,938,938
1984,845,845,740
1985,159,159,159
1986,209,209,209
1987,351,351,351
1988,549,549,549
1989,806,806,806
1990,358,358,358
1991,149,149,149
1992,500,500,500
1993,294,294,294
1994,201,201,187
1995,161,161,167
1996,438,438,438
1997,768,768,768
1998,732,732,732
1999,743,743,698
2000,240,240,238
2001,888,888,442
2002,890,890,890
2003,194,194,194
2004,169,169,169
2005,134,134,134
2006,646,646,646
2007,258,258,258
2008,289,289,288
2009,290,290,290
2010,478,478,651
2011,785,785,905
2012,133,133,133
2013,921,921,921
2014,377,377,377
2015,706,706,708
2016,640,640,640
2017,603,603,603
2018,700,700,700
2019,841,841,841
2020,772,772,32
2021,43,43,48
2022,928,928,928
2023,431,431,516
2024,810,810,810
2025,306,306,306
2026,471,471,471
2027,611,611,611
2028,745,745,479
2029,823,823,823
2030,373,373,373
2031,542,542,541
2032,524,524,887
2033,837,837,836
2034,476,476,476
2035,237,237,237
2036,179,179,179
2037,907,907,895
2038,169,169,169
2039,326,326,326
2040,176,176,176
2041,328,328,328
2042,374,374,374
2043,493,493,493
2044,168,168,163
2045,330,330,331
2046,473,473,872
2047,106,106,106
2048,85,85,86
2049,640,640,640
2050,748,748,883
2051,948,948,948
2052,640,640,640
2053,98,98,98
2054,712,712,126
2055,126,126,125
2056,964,964,964
2057,664,664,664
2058,284,284,284
2059,458,458,458
2060,937,937,937
2061,9,9,9
2062,318,318,318
2063,744,744,657
2064,745,745,745
2065,786,786,786
2066,714,714,714
2067,134,134,132
2068,3,3,3
2069,112,112,112
2070,906,906,965
2071,937,937,937
2072,895,895,895
2073,330,330,330
2074,47,47,47
2075,271,271,271
2076,884,884,884
2077,697,697,673
2078,20,20,20
2079,728,728,879
2080,454,454,454
2081,434,434,434
2082,351,351,351
2083,796,796,795
2084,733,733,733
2085,507,507,507
2086,968,968,929
2087,331,331,331
2088,724,724,724
2089,775,775,235
2090,591,591,775
2091,149,149,149
2092,492,492,492
2093,853,853,853
2094,635,635,464
2095,576,576,576
2096,261,261,261
2097,746,746,746
2098,673,673,673
2099,37,37,36
2100,857,857,857
2101,972,977,975
2102,350,350,350
2103,396,396,396
2104,407,407,407
2105,207,207,208
2106,282,282,281
2107,284,284,284
2108,119,119,119
2109,809,809,618
2110,873,873,873
2111,603,603,603
2112,62,62,62
2113,809,809,908
2114,196,196,196
2115,96,96,96
2116,823,823,585
2117,793,793,793
2118,278,278,278
2119,645,645,645
2120,916,916,916
2121,710,710,710
2122,130,130,130
2123,573,573,573
2124,978,978,978
2125,479,479,479
2126,768,768,768
2127,517,517,517
2128,219,219,219
2129,834,834,834
2130,658,658,658
2131,733,862,862
2132,445,445,639
2133,288,288,288
2134,991,991,991
2135,785,785,885
2136,284,284,284
2137,577,577,494
2138,578,578,578
2139,686,686,535
2140,268,268,268
2141,437,437,437
2142,828,828,828
2143,602,602,602
2144,582,582,942
2145,520,520,520
2146,518,518,518
2147,528,528,528
2148,931,931,931
2149,346,346,345
2150,34,34,34
2151,750,750,850
2152,179,179,179
2153,143,143,143
2154,831,831,831
2155,322,322,322
2156,681,664,889
2157,189,189,189
2158,431,431,431
2159,951,951,951
2160,605,605,605
2161,815,815,815
2162,388,388,388
2163,265,265,265
2164,493,493,493
2165,458,458,458
2166,456,456,456
2167,820,820,820
2168,440,440,441
2169,656,656,656
2170,430,430,430
2171,451,451,451
2172,68,68,68
2173,462,462,462
2174,561,561,561
2175,825,825,825
2176,317,317,317
2177,420,420,420
2178,957,957,957
2179,640,640,640
2180,269,269,269
2181,6,6,5
2182,879,879,879
2183,942,942,942
2184,90,90,90
2185,142,142,142
2186,469,469,469
2187,22,22,22
2188,793,793,793
2189,462,462,462
2190,806,806,885
2191,311,311,311
2192,139,139,139
2193,517,517,517
2194,680,680,680
2195,21,21,21
2196,337,337,337
2197,778,778,711
2198,539,539,539
2199,901,901,901
2200,588,790,790
2201,940,940,940
2202,4,4,4
2203,372,372,371
2204,838,838,838
2205,653,653,653
2206,270,270,270
2207,712,712,75
2208,841,841,501
2209,40,40,315
2210,135,135,135
2211,479,479,479
2212,509,509,509
2213,478,478,478
2214,959,927,927
2215,953,953,953
2216,900,900,900
2217,306,306,306
2218,600,679,679
2219,615,615,597
2220,197,197,199
2221,195,195,195
2222,663,663,663
2223,761,761,761
2224,741,741,741
2225,411,411,697
2226,781,781,781
2227,261,261,333
2228,872,872,872
2229,96,96,96
2230,351,351,351
2231,14,14,14
2232,95,95,95
2233,84,84,84
2234,530,530,530
2235,822,822,618
2236,606,606,606
2237,624,624,624
2238,508,508,508
2239,924,924,924
2240,558,558,683
2241,408,408,833
2242,111,111,111
2243,55,55,64
2244,203,203,203
2245,500,500,500
2246,249,249,249
2247,970,970,970
2248,803,803,803
2249,925,925,469
2250,78,78,852
2251,446,446,446
2252,550,550,550
2253,974,974,974
2254,759,759,759
2255,838,838,838
2256,107,107,107
2257,523,523,869
2258,959,855,772
2259,812,812,812
2260,131,131,131
2261,595,595,595
2262,796,796,796
2263,733,555,555
2264,461,461,461
2265,178,178,178
2266,426,426,426
2267,13,13,13
2268,430,430,430
2269,773,773,469
2270,709,709,709
2271,812,812,812
2272,849,570,811
2273,915,915,549
2274,65,65,60
2275,823,823,823
2276,120,120,77
2277,777,777,623
2278,623,623,623
2279,520,520,750
2280,248,248,248
2281,564,564,564
2282,117,117,117
2283,944,944,944
2284,394,394,394
2285,267,267,267
2286,612,612,612
2287,63,63,63
2288,831,831,831
2289,614,614,614
2290,217,217,217
2291,349,348,348
2292,983,983,983
2293,585,585,585
2294,942,942,942
2295,40,40,40
2296,996,996,996
2297,879,879,879
2298,135,135,135
2299,750,750,799
2300,126,126,126
2301,288,288,288
2302,986,986,986
2303,228,228,228
2304,879,879,823
2305,245,245,622
2306,145,145,145
2307,62,62,62
2308,638,638,459
2309,166,166,161
2310,296,296,270
2311,972,972,390
2312,218,218,218
2313,317,317,317
2314,138,138,138
2315,901,901,901
2316,825,825,460
2317,450,450,450
2318,660,660,660
2319,481,481,812
2320,898,898,898
2321,327,327,327
2322,544,544,968
2323,328,328,989
2324,577,577,577
2325,796,796,796
2326,313,313,313
2327,637,637,637
2328,411,411,411
2329,850,850,960
2330,572,572,572
2331,895,895,895
2332,998,998,998
2333,56,56,38
2334,197,197,197
2335,355,355,354
2336,49,49,49
2337,884,884,884
2338,298,298,298
2339,58,58,60
2340,293,293,293
2341,261,261,261
2342,712,712,712
2343,300,300,300
2344,813,813,473
2345,959,959,959
2346,172,172,172
2347,862,862,862
2348,405,405,405
2349,583,583,583
2350,47,47,42
2351,217,217,217
2352,51,51,51
2353,791,791,428
2354,294,294,297
2355,538,538,538
2356,831,831,775
2357,382,382,299
2358,188,188,188
2359,584,584,584
2360,399,399,399
2361,119,119,119
2362,495,495,729
2363,556,556,827
2364,154,154,154
2365,568,568,568
2366,320,320,320
2367,520,520,520
2368,53,53,53
2369,647,647,647
2370,14,14,14
2371,116,116,329
2372,624,624,453
2373,862,862,862
2374,718,839,839
2375,972,972,108
2376,40,40,315
2377,215,215,215
2378,705,705,705
2379,843,843,843
2380,74,72,74
2381,294,294,294
2382,808,808,808
2383,57,57,57
2384,714,714,714
2385,816,816,816
2386,119,119,123
2387,467,467,931
2388,791,791,729
2389,424,424,425
2390,189,189,189
2391,875,875,875
2392,975,975,977
2393,37,37,37
2394,315,315,315
2395,939,939,939
2396,887,887,406
2397,948,948,948
2398,372,372,368
2399,148,148,148
2400,488,488,489
2401,262,262,262
2402,818,818,619
2403,867,867,867
2404,867,867,867
2405,414,414,414
2406,186,186,186
2407,888,888,888
2408,105,105,105
2409,146,146,146
2410,916,916,916
2411,911,911,911
2412,806,806,655
2413,737,737,737
2414,350,350,350
2415,543,543,543
2416,39,39,39
2417,495,495,509
2418,81,81,8
2419,420,420,420
2420,842,842,842
2421,82,82,82
2422,16,16,16
2423,23,23,23
2424,575,575,575
2425,692,692,692
2426,846,846,846
2427,475,475,475
2428,666,666,666
2429,115,115,327
2430,25,25,25
2431,787,787,787
2432,411,411,411
2433,552,552,552
2434,148,148,148
2435,420,420,420
2436,987,987,987
2437,729,729,729
2438,150,150,150
2439,21,21,21
2440,215,215,215
2441,672,672,672
2442,543,543,543
2443,349,349,349
2444,546,546,402
2445,640,640,314
2446,681,232,232
2447,761,761,761
2448,486,486,889
2449,381,381,381
2450,450,450,450
2451,794,794,794
2452,271,271,271
2453,125,125,125
2454,909,909,909
2455,818,818,861
2456,628,628,628
2457,865,865,865
2458,809,809,924
2459,803,803,803
2460,164,164,240
2461,722,722,722
2462,547,547,547
2463,26,26,26
2464,993,993,993
2465,294,294,294
2466,571,571,571
2467,625,625,814
2468,578,578,578
2469,311,311,311
2470,267,267,267
2471,704,704,637
2472,355,355,355
2473,221,221,221
2474,997,997,997
2475,176,176,176
2476,182,182,227
2477,449,449,449
2478,718,718,460
2479,580,580,876
2480,981,981,457
2481,954,954,954
2482,871,871,871
2483,245,245,245
2484,781,781,781
2485,826,826,826
2486,166,166,162
2487,477,477,477
2488,929,929,929
2489,740,740,740
2490,294,294,294
2491,652,652,652
2492,456,456,456
2493,409,685,409
2494,325,325,325
2495,550,550,550
2496,307,307,307
2497,202,202,202
2498,213,213,213
2499,0,0,0
2500,246,246,246
2501,336,336,336
2502,58,58,59
2503,854,854,854
2504,569,569,569
2505,279,279,279
2506,743,743,366
2507,318,318,318
2508,32,32,32
2509,319,319,319
2510,472,472,472
2511,9,9,9
2512,341,342,363
2513,179,179,179
2514,449,449,449
2515,854,854,819
2516,181,181,181
2517,881,881,499
2518,954,954,954
2519,614,614,478
2520,721,721,492
2521,383,383,383
2522,663,663,483
2523,932,932,932
2524,330,330,330
2525,497,497,442
2526,175,175,226
2527,176,176,164
2528,58,58,58
2529,607,607,607
2530,944,944,944
2531,283,283,283
2532,838,838,585
2533,498,498,781
2534,506,506,417
2535,110,110,110
2536,743,743,743
2537,279,279,279
2538,449,449,571
2539,856,856,856
2540,126,126,126
2541,773,773,773
2542,849,849,667
2543,978,978,978
2544,841,841,841
2545,221,221,266
2546,175,175,226
2547,137,137,137
2548,339,339,339
2549,765,765,765
2550,73,73,77
2551,187,187,187
2552,463,463,463
2553,104,104,104
2554,421,421,421
2555,554,554,554
2556,238,238,240
2557,595,595,595
2558,488,488,488
2559,421,421,520
2560,549,549,549
2561,60,60,57
2562,706,706,822
2563,623,777,855
2564,666,666,666
2565,635,635,777
2566,158,158,158
2567,62,62,56
2568,325,325,325
2569,675,675,675
2570,493,493,799
2571,134,134,134
2572,607,607,607
2573,139,139,81
2574,492,492,492
2575,100,100,100
2576,578,578,578
2577,634,634,421
2578,345,345,345
2579,944,944,944
2580,38,38,38
2581,541,541,400
2582,207,207,207
2583,761,761,761
2584,961,961,961
2585,157,157,157
2586,718,718,565
2587,93,93,93
2588,420,420,420
2589,184,184,184
2590,125,125,125
2591,651,651,651
2592,326,326,326
2593,300,300,302
2594,212,212,212
2595,873,873,873
2596,274,274,274
2597,935,935,582
2598,63,63,65
2599,114,114,114
2600,727,727,727
2601,360,360,360
2602,886,886,886
2603,134,134,99
2604,291,291,286
2605,258,258,258
2606,691,691,982
2607,52,52,52
2608,865,865,865
2609,709,709,894
2610,667,667,667
2611,148,148,148
2612,177,177,177
2613,367,367,366
2614,919,919,919
2615,827,827,818
2616,413,413,413
2617,69,69,69
2618,179,179,179
2619,700,700,998
2620,396,396,396
2621,296,296,296
2622,482,482,482
2623,135,135,135
2624,456,456,456
2625,27,27,27
2626,921,921,921
2627,63,63,63
2628,995,995,995
2629,868,868,930
2630,416,416,416
2631,954,954,954
2632,538,538,698
2633,265,265,265
2634,898,898,898
2635,86,86,86
2636,467,467,467
2637,514,514,514
2638,663,663,663
2639,402,402,714
2640,856,856,856
2641,501,501,501
2642,284,284,284
2643,336,336,336
2644,544,544,544
2645,368,368,368
2646,153,153,203
2647,537,537,537
2648,86,86,86
2649,37,37,36
2650,197,197,197
2651,811,811,811
2652,267,267,267
2653,282,282,281
2654,448,448,448
2655,722,722,722
2656,220,220,220
2657,742,742,481
2658,599,599,587
2659,728,728,529
2660,435,435,435
2661,161,161,161
2662,788,788,788
2663,72,72,72
2664,58,58,57
2665,719,719,719
2666,281,281,285
2667,958,958,958
2668,242,242,242
2669,946,946,996
2670,219,219,219
2671,35,35,35
2672,634,634,634
2673,824,824,34
2674,290,290,290
2675,720,720,720
2676,267,267,267
2677,13,13,13
2678,330,330,330
2679,18,18,18
2680,771,771,637
2681,99,99,99
2682,782,782,664
2683,639,639,638
2684,509,509,509
2685,701,701,701
2686,970,970,970
2687,8,8,8
2688,126,126,126
2689,713,713,713
2690,931,931,931
2691,271,271,271
2692,259,259,259
2693,603,603,603
2694,74,815,74
2695,89,89,89
2696,192,192,192
2697,951,951,951
2698,407,407,407
2699,41,41,41
2700,61,61,61
2701,988,988,988
2702,224,224,205
2703,521,925,922
2704,865,865,851
2705,963,963,963
2706,677,677,27
2707,404,404,404
2708,900,900,504
2709,363,363,363
2710,6,6,3
2711,217,217,217
2712,296,296,296
2713,213,213,213
2714,309,309,309
2715,256,256,256
2716,629,629,836
2717,938,938,938
2718,670,670,670
2719,896,896,896
2720,479,479,751
2721,428,428,587
2722,844,844,651
2723,272,272,271
2724,167,167,166
2725,42,42,42
2726,350,350,350
2727,152,152,152
2728,37,37,37
2729,992,992,992
2730,393,393,393
2731,195,195,195
2732,562,562,879
2733,682,682,682
2734,130,130,130
2735,215,215,215
2736,545,545,807
2737,348,348,911
2738,456,456,456
2739,737,737,737
2740,895,895,895
2741,908,908,809
2742,289,289,289
2743,160,160,160
2744,81,81,81
2745,911,911,911
2746,483,483,663
2747,974,974,460
2748,280,280,280
2749,239,239,239
2750,51,51,345
2751,575,575,575
2752,475,475,729
2753,701,701,701
2754,517,517,517
2755,145,145,145
2756,96,96,96
2757,495,495,495
2758,206,206,206
2759,681,400,620
2760,342,342,342
2761,987,987,987
2762,691,691,691
2763,990,990,990
2764,343,343,343
2765,383,383,383
2766,387,387,387
2767,660,660,660
2768,553,553,553
2769,912,912,912
2770,296,296,296
2771,902,902,902
2772,970,970,970
2773,300,300,300
2774,365,365,365
2775,527,527,526
2776,875,875,875
2777,617,617,617
2778,388,388,388
2779,823,823,823
2780,83,83,83
2781,751,751,751
2782,674,674,674
2783,263,263,263
2784,81,81,81
2785,929,929,941
2786,762,762,909
2787,940,940,940
2788,646,646,646
2789,274,274,274
2790,714,714,714
2791,624,624,872
2792,135,135,135
2793,455,455,455
2794,68,68,68
2795,485,485,827
2796,20,20,20
2797,959,959,959
2798,740,740,587
2799,939,939,939
2800,737,737,737
2801,857,577,577
2802,782,782,749
2803,708,708,682
2804,731,731,747
2805,794,794,794
2806,132,132,134
2807,335,335,335
2808,708,708,708
2809,482,485,848
2810,235,235,235
2811,386,386,386
2812,951,951,951
2813,557,557,557
2814,514,514,411
2815,696,696,623
2816,230,230,230
2817,417,417,417
2818,500,500,971
2819,186,186,201
2820,526,526,526
2821,878,878,878
2822,286,286,286
2823,814,814,814
2824,289,289,289
2825,326,326,326
2826,403,403,403
2827,454,454,454
2828,184,184,184
2829,340,340,340
2830,268,268,268
2831,655,655,655
2832,160,160,160
2833,523,523,523
2834,910,910,910
2835,912,912,795
2836,92,92,92
2837,995,995,995
2838,970,970,767
2839,991,991,946
2840,260,260,260
2841,179,179,179
2842,978,978,978
2843,426,426,426
2844,802,802,802
2845,812,812,812
2846,944,944,944
2847,657,657,657
2848,938,938,938
2849,467,467,467
2850,416,416,416
2851,446,446,868
2852,733,733,657
2853,887,887,501
2854,918,918,918
2855,74,74,113
2856,0,0,0
2857,94,94,94
2858,23,23,23
2859,557,557,557
2860,498,498,498
2861,262,262,262
2862,327,327,327
2863,571,571,571
2864,482,482,732
2865,421,421,903
2866,870,870,765
2867,532,532,532
2868,499,499,499
2869,478,478,478
2870,402,402,402
2871,409,409,644
2872,314,314,314
2873,624,624,624
2874,327,327,327
2875,311,311,599
2876,391,391,391
2877,381,382,382
2878,894,894,894
2879,789,789,762
2880,168,168,159
2881,363,363,363
2882,859,859,859
2883,751,751,751
2884,291,291,291
2885,625,625,625
2886,856,856,595
2887,162,162,162
2888,52,52,52
2889,549,549,549
2890,4,4,4
2891,913,913,913
2892,285,285,285
2893,80,80,80
2894,953,953,467
2895,258,258,258
2896,254,254,254
2897,579,579,579
2898,666,666,666
2899,887,887,792
2900,679,679,928
2901,814,814,814
2902,331,331,331
2903,10,10,12
2904,282,282,281
2905,653,653,503
2906,478,478,478
2907,946,946,946
2908,984,984,984
2909,526,526,527
2910,960,960,963
2911,755,755,755
2912,97,97,97
2913,869,869,869
2914,761,761,761
2915,749,749,749
2916,891,891,827
2917,957,957,649
2918,853,853,853
2919,666,666,855
2920,696,696,845
2921,782,782,664
2922,613,613,613
2923,914,914,914
2924,650,513,982
2925,194,194,212
2926,823,823,643
2927,724,724,724
2928,197,197,197
2929,821,821,821
2930,385,385,385
2931,755,755,755
2932,912,912,912
2933,929,929,766
2934,936,936,936
2935,770,770,774
2936,935,935,935
2937,520,520,520
2938,276,276,276
2939,893,893,893
2940,29,29,29
2941,47,47,47
2942,659,659,659
2943,818,818,729
2944,167,167,161
2945,926,926,926
2946,136,136,136
2947,306,306,306
2948,96,96,96
2949,83,83,83
2950,87,87,87
2951,780,780,780
2952,859,859,710
2953,186,186,186
2954,261,261,261
2955,857,857,885
2956,42,42,42
2957,770,770,770
2958,474,474,474
2959,405,405,405
2960,861,861,499
2961,302,302,308
2962,554,554,403
2963,958,958,958
2964,279,279,279
2965,423,423,423
2966,720,720,720
2967,700,700,700
2968,298,298,299
2969,152,152,152
2970,257,257,222
2971,997,997,986
2972,497,497,442
2973,611,611,611
2974,650,650,733
2975,597,597,597
2976,120,120,120
2977,575,656,799
2978,477,477,477
2979,545,545,545
2980,965,965,965
2981,306,306,306
2982,24,24,24
2983,811,811,694
2984,587,587,587
2985,141,141,141
2986,893,893,893
2987,524,524,524
2988,470,470,674
2989,527,527,527
2990,821,821,517
2991,124,124,124
2992,735,775,775
2993,648,648,648
2994,120,120,120
2995,703,703,703
2996,458,458,458
2997,552,552,552
2998,818,818,619
2999,218,218,218
3000,576,576,576
3001,994,994,994
3002,225,225,225
3003,645,645,645
3004,104,104,101
3005,628,628,628
3006,397,397,397
3007,535,535,535
3008,565,565,565
3009,805,805,805
3010,207,207,208
3011,112,112,112
3012,893,893,885
3013,974,974,975
3014,659,659,659
3015,678,678,678
3016,708,708,708
3017,626,626,626
3018,911,911,911
3019,751,751,751
3020,662,662,662
3021,871,871,484
3022,760,760,760
3023,789,789,789
3024,797,797,797
3025,261,261,261
3026,340,340,340
3027,537,537,537
3028,767,767,767
3029,297,297,297
3030,64,64,64
3031,870,870,575
3032,155,155,200
3033,380,380,380
3034,943,943,943
3035,187,187,187
3036,775,775,775
3037,620,620,620
3038,478,478,905
3039,990,990,990
3040,871,871,871
3041,501,501,501
3042,614,614,735
3043,942,942,942
3044,972,972,972
3045,738,738,972
3046,929,929,415
3047,894,894,894
3048,112,112,112
3049,928,928,928
3050,463,463,463
3051,236,236,234
3052,652,652,652
3053,378,378,378
3054,698,698,483
3055,38,38,38
3056,9,9,9
3057,568,568,568
3058,668,668,668
3059,321,321,321
3060,431,431,431
3061,455,455,584
3062,234,234,234
3063,611,611,749
3064,519,519,410
3065,179,179,168
3066,768,768,768
3067,561,561,561
3068,651,651,534
3069,328,328,955
3070,796,796,796
3071,414,414,414
3072,347,347,347
3073,438,438,438
3074,915,915,920
3075,169,169,276
3076,689,689,689
3077,215,215,215
3078,865,865,509
3079,843,843,602
3080,821,821,547
3081,474,474,474
3082,760,760,760
3083,270,270,270
3084,529,529,529
3085,423,412,476
3086,228,228,228
3087,612,612,612
3088,930,930,415
3089,172,172,176
3090,546,546,546
3091,78,78,120
3092,401,401,401
3093,444,444,444
3094,571,571,571
3095,846,846,733
3096,638,638,639
3097,29,29,29
3098,52,52,52
3099,978,978,978
3100,305,305,305
3101,895,895,404
3102,528,528,528
3103,914,914,672
3104,76,76,76
3105,660,660,660
3106,976,976,974
3107,426,426,426
3108,460,460,460
3109,863,863,733
3110,253,253,253
3111,673,673,504
3112,707,707,707
3113,88,88,88
3114,972,972,109
3115,833,833,833
3116,27,27,26
3117,876,876,876
3118,960,923,923
3119,900,900,900
3120,566,566,566
3121,262,262,262
3122,477,477,477
3123,429,429,429
3124,512,512,512
3125,824,824,741
3126,899,471,807
3127,343,343,343
3128,261,261,261
3129,355,355,355
3130,553,553,553
3131,338,338,179
3132,804,804,804
3133,450,450,450
3134,216,216,216
3135,527,527,487
3136,916,916,916
3137,720,720,720
3138,240,240,241
3139,759,622,622
3140,545,545,545
3141,552,552,643
3142,635,635,647
3143,721,721,721
3144,373,373,373
3145,229,229,229
3146,594,594,594
3147,372,372,369
3148,888,888,888
3149,272,272,271
3150,750,750,750
3151,874,874,874
3152,701,701,701
3153,40,40,46
3154,629,629,629
3155,164,164,164
3156,541,541,819
3157,488,488,778
3158,960,960,976
3159,79,79,79
3160,132,132,132
3161,180,180,179
3162,780,780,780
3163,137,137,137
3164,527,664,664
3165,623,623,623
3166,163,163,161
3167,308,308,308
3168,413,413,657
3169,819,819,819
3170,22,22,22
3171,751,751,751
3172,908,908,908
3173,982,982,982
3174,80,80,80
3175,890,890,890
3176,787,787,787
3177,610,610,841
3178,589,589,589
3179,122,122,122
3180,558,558,513
3181,93,93,93
3182,595,595,595
3183,928,928,928
3184,319,319,319
3185,855,855,855
3186,517,517,517
3187,125,125,125
3188,719,719,719
3189,497,497,470
3190,605,605,605
3191,430,430,430
3192,148,148,5
3193,574,574,917
3194,890,890,890
3195,390,390,390
3196,495,495,495
3197,241,241,241
3198,344,344,344
3199,350,350,350
3200,444,444,444
3201,25,25,25
3202,30,30,32
3203,600,600,679
3204,74,73,73
3205,606,606,606
3206,638,638,639
3207,415,415,454
3208,814,814,814
3209,265,265,153
3210,496,496,496
3211,877,877,877
3212,994,994,994
3213,796,796,796
3214,922,922,922
3215,953,953,953
3216,488,488,600
